item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7289858844,Mango,Dresses,vestido romántico fruncido,L / 40 / 12,Nuevo sin etiquetas,Women,3.99,EUR,2025-10-11T16:19:55,https://www.vinted.es/items/7289858844-vestido-romantico-fruncido,36186329,True,,,2025-10-13T23:45:08.756681
7281264855,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-10T13:08:45,https://www.vinted.es/items/7281264855-vestido,290661803,True,,,2025-10-13T23:45:08.756681
7297186321,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,11.0,EUR,2025-10-12T11:33:25,https://www.vinted.es/items/7297186321-vestido-mango,286277464,True,,,2025-10-13T23:45:08.756681
7302727688,Mango,Dresses,Vestido negro corto lentejuelas,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T06:57:57,https://www.vinted.es/items/7302727688-vestido-negro-corto-lentejuelas,279575394,True,,,2025-10-13T23:45:08.756681
7283714736,Mango,Dresses,Vestido punto Mango,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-11T04:21:34,https://www.vinted.es/items/7283714736-vestido-punto-mango,30268388,True,,,2025-10-13T23:45:08.756681
7307303617,Mango,Dresses,Vestido nuevo,XS / 34 / 6,Nuevo con etiquetas,Women,7.0,EUR,2025-10-13T15:27:13,https://www.vinted.es/items/7307303617-vestido-nuevo,24589408,True,,,2025-10-13T23:45:08.756681
7290654849,Mango,Dresses,"Vestido corto negro Mango de manga larga con escote en V, talla S",S / 36 / 8,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-11T18:10:44,https://www.vinted.es/items/7290654849-vestido-corto-negro-mango-de-manga-larga-con-escote-en-v-talla-s,170770756,True,,,2025-10-13T23:45:08.756681
7284328597,Mango,Dresses,Vestido Mango,XS / 34 / 6,Muy bueno,Women,1.9,EUR,2025-10-11T05:33:56,https://www.vinted.es/items/7284328597-vestido-mango,107345336,True,,,2025-10-13T23:45:08.756681
7285522898,Mango,Dresses,Vestido de flores,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-11T07:34:22,https://www.vinted.es/items/7285522898-vestido-de-flores,76095618,True,,,2025-10-13T23:45:08.756681
7303062069,Mango,Dresses,Vestido midi,M / 38 / 10,Muy bueno,Women,20.0,EUR,2025-10-13T07:36:24,https://www.vinted.es/items/7303062069-vestido-midi,35822682,True,,,2025-10-13T23:45:08.756681
7303347835,Mango,Dresses,Vestido corto de varios colores de mango,M / 38 / 10,Nuevo con etiquetas,Women,25.0,EUR,2025-10-13T08:08:17,https://www.vinted.es/items/7303347835-vestido-corto-de-varios-colores-de-mango,35417740,True,,,2025-10-13T23:45:08.756681
7283141727,Mango,Dresses,Vestido mango,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-11T02:18:07,https://www.vinted.es/items/7283141727-vestido-mango,82983291,True,,,2025-10-13T23:45:08.756681
7306746059,Mango,Dresses,Vestido negro - Mango - Talla XS,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-13T14:18:33,https://www.vinted.es/items/7306746059-vestido-negro-mango-talla-xs,22863318,True,,,2025-10-13T23:45:08.756681
7300534391,Mango,Dresses,Vestido de  mango,L / 40 / 12,Muy bueno,Women,15.0,EUR,2025-10-12T17:25:38,https://www.vinted.es/items/7300534391-vestido-de-mango,107038335,True,,,2025-10-13T23:45:08.756681
7307351887,Mango,Dresses,Vestido animal print de Mango,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T15:33:22,https://www.vinted.es/items/7307351887-vestido-animal-print-de-mango,200445782,True,,,2025-10-13T23:45:08.756681
7229823084,Mango,Dresses,Vestido Mango Claudia,S / 36 / 8,Nuevo sin etiquetas,Women,29.0,EUR,2025-10-04T05:46:00,https://www.vinted.es/items/7229823084-vestido-mango-claudia,34989673,True,,,2025-10-13T23:45:08.756681
7278038201,Mango,Dresses,Vestido corto rojo de Mango,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-10T06:25:18,https://www.vinted.es/items/7278038201-vestido-corto-rojo-de-mango,68468040,True,,,2025-10-13T23:45:08.756681
7282184745,Mango,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-10T15:31:25,https://www.vinted.es/items/7282184745-vestido,205928353,True,,,2025-10-13T23:45:08.756681
7305445136,Mango,Dresses,Vestido negro con rayas purpurina plateada de Mango teen.,M / 38 / 10,Muy bueno,Women,5.5,EUR,2025-10-13T11:52:05,https://www.vinted.es/items/7305445136-vestido-negro-con-rayas-purpurina-plateada-de-mango-teen,292256904,True,,,2025-10-13T23:45:08.756681
7302410879,Mango,Dresses,Vestido mango ocasiones especiales,XS / 34 / 6,Muy bueno,Women,20.0,EUR,2025-10-13T06:21:07,https://www.vinted.es/items/7302410879-vestido-mango-ocasiones-especiales,25163225,True,,,2025-10-13T23:45:08.756681
7297184633,Mango,Dresses,Vestido Mango Talla XS,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-12T11:33:18,https://www.vinted.es/items/7297184633-vestido-mango-talla-xs,212063111,True,,,2025-10-13T23:45:08.756681
7303144715,Mango,Dresses,Mono de terciopelo de Mango,XS / 34 / 6,Muy bueno,Women,15.0,EUR,2025-10-13T07:45:44,https://www.vinted.es/items/7303144715-mono-de-terciopelo-de-mango,42227891,True,,,2025-10-13T23:45:08.756681
7300354197,Mango,Dresses,Mango Camisa sin mangas M,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-12T16:44:51,https://www.vinted.es/items/7300354197-mango-camisa-sin-mangas-m,161022651,True,,,2025-10-13T23:45:08.756681
7306311015,Mango,Dresses,Vestido Mango,XL / 42 / 14,Muy bueno,Women,15.0,EUR,2025-10-13T13:25:14,https://www.vinted.es/items/7306311015-vestido-mango,74375995,True,,,2025-10-13T23:45:08.756681
7288276699,Mango,Dresses,Vestido corto Mango talla M,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-11T11:47:47,https://www.vinted.es/items/7288276699-vestido-corto-mango-talla-m,274413104,True,,,2025-10-13T23:45:08.756681
7304729928,Mango,Dresses,Vestido cruzado con cinturón talla S,S / 36 / 8,Nuevo con etiquetas,Women,32.0,EUR,2025-10-13T10:36:09,https://www.vinted.es/items/7304729928-vestido-cruzado-con-cinturon-talla-s,81915382,True,,,2025-10-13T23:45:08.756681
7304357168,Mango,Dresses,Vestido mango,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T09:55:25,https://www.vinted.es/items/7304357168-vestido-mango,215643718,True,,,2025-10-13T23:45:08.756681
7307442966,Mango,Dresses,Vestido mango,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-13T15:45:19,https://www.vinted.es/items/7307442966-vestido-mango,28030596,True,,,2025-10-13T23:45:08.756681
7298757164,Mango,Dresses,Vestido lino Mango,4XL / 48 / 20,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-12T13:34:22,https://www.vinted.es/items/7298757164-vestido-lino-mango,28196102,True,,,2025-10-13T23:45:08.756681
7287803613,Mango,Dresses,Vestido mango,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-11T11:03:44,https://www.vinted.es/items/7287803613-vestido-mango,31159925,True,,,2025-10-13T23:45:08.756681
7298280233,Mango,Dresses,Vestido rojo Mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-12T12:52:38,https://www.vinted.es/items/7298280233-vestido-rojo-mango,27778615,True,,,2025-10-13T23:45:08.756681
7295637673,Mango,Dresses,Vestido negro,XL / 42 / 14,Muy bueno,Women,3.5,EUR,2025-10-12T09:55:18,https://www.vinted.es/items/7295637673-vestido-negro,25605253,True,,,2025-10-13T23:45:08.756681
7281910012,Mango,Dresses,Vestido camisero de Mango,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-10T14:46:33,https://www.vinted.es/items/7281910012-vestido-camisero-de-mango,141927837,True,,,2025-10-13T23:45:08.756681
7307547347,Mango,Dresses,vestido de flores,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T15:59:39,https://www.vinted.es/items/7307547347-vestido-de-flores,180519092,True,,,2025-10-13T23:45:08.756681
7287834386,Mango,Dresses,Vestido negro corto,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-11T11:06:36,https://www.vinted.es/items/7287834386-vestido-negro-corto,70639291,True,,,2025-10-13T23:45:08.756681
7299928246,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-12T15:41:23,https://www.vinted.es/items/7299928246-vestido-mango,34681141,True,,,2025-10-13T23:45:08.756681
7298530607,Mango,Dresses,Vestido mujer,M / 38 / 10,Muy bueno,Women,4.59,EUR,2025-10-12T13:13:34,https://www.vinted.es/items/7298530607-vestido-mujer,37853819,True,,,2025-10-13T23:45:08.756681
7285195223,Mango,Dresses,Jersey vestido,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-11T07:01:34,https://www.vinted.es/items/7285195223-jersey-vestido,42601827,True,,,2025-10-13T23:45:08.756681
7305271600,Mango,Dresses,Vestido largo MANGO,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T11:34:28,https://www.vinted.es/items/7305271600-vestido-largo-mango,118340058,True,,,2025-10-13T23:45:08.756681
7306838590,Mango,Dresses,Vestido,L / 40 / 12,Muy bueno,Women,19.0,EUR,2025-10-13T14:29:53,https://www.vinted.es/items/7306838590-vestido,21078146,True,,,2025-10-13T23:45:08.756681
7304930884,Mango,Dresses,Vestido de cuadros,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-13T10:58:14,https://www.vinted.es/items/7304930884-vestido-de-cuadros,38908105,True,,,2025-10-13T23:45:08.756681
7303163887,Mango,Dresses,Vestido punto brillo mango,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-13T07:47:54,https://www.vinted.es/items/7303163887-vestido-punto-brillo-mango,29848716,True,,,2025-10-13T23:45:08.756681
7298732196,Mango,Dresses,Vestido Mango,XL / 42 / 14,Muy bueno,Women,20.0,EUR,2025-10-12T13:32:01,https://www.vinted.es/items/7298732196-vestido-mango,250681461,True,,,2025-10-13T23:45:08.756681
7303665156,Mango,Dresses,Vestido midi mujer,S / 36 / 8,Muy bueno,Women,4.5,EUR,2025-10-13T08:42:39,https://www.vinted.es/items/7303665156-vestido-midi-mujer,292870834,True,,,2025-10-13T23:45:08.756681
7306836621,Mango,Dresses,Vestido punto marrón XS de Mango,XS / 34 / 6,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T14:29:38,https://www.vinted.es/items/7306836621-vestido-punto-marron-xs-de-mango,230861995,True,,,2025-10-13T23:45:08.756681
7293993322,Mango,Dresses,Vestido largo,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-12T07:46:21,https://www.vinted.es/items/7293993322-vestido-largo,30038061,True,,,2025-10-13T23:45:08.756681
7307894925,Mango,Dresses,Vestido animal print mango,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-13T16:59:13,https://www.vinted.es/items/7307894925-vestido-animal-print-mango,32110532,True,,,2025-10-13T23:45:08.756681
7280785903,Mango,Dresses,Vestido Mango satinado,XL / 42 / 14,Muy bueno,Women,15.0,EUR,2025-10-10T12:06:56,https://www.vinted.es/items/7280785903-vestido-mango-satinado,74375995,True,,,2025-10-13T23:45:08.756681
7288511510,Mango,Dresses,Perfect for party season.,S / 36 / 8,Nuevo con etiquetas,Women,15.0,EUR,2025-10-11T12:10:34,https://www.vinted.es/items/7288511510-perfect-for-party-season,75568728,True,,,2025-10-13T23:45:08.756681
7284003672,Mango,Dresses,Vestido entallado y calado. Mango,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-11T04:58:07,https://www.vinted.es/items/7284003672-vestido-entallado-y-calado-mango,73666576,True,,,2025-10-13T23:45:08.756681
7298117633,Mango,Dresses,vestido básico,L / 40 / 12,Bueno,Women,3.0,EUR,2025-10-12T12:39:59,https://www.vinted.es/items/7298117633-vestido-basico,86687070,True,,,2025-10-13T23:45:08.756681
7288690982,Mango,Dresses,Vestido cuello vuelto gris Mango,M / 38 / 10,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-11T12:28:54,https://www.vinted.es/items/7288690982-vestido-cuello-vuelto-gris-mango,45362030,True,,,2025-10-13T23:45:08.756681
7298994730,Mango,Dresses,Vestido,S / 36 / 8,Bueno,Women,6.0,EUR,2025-10-12T13:57:56,https://www.vinted.es/items/7298994730-vestido,40575877,True,,,2025-10-13T23:45:08.756681
7303108502,Mango,Dresses,Vestido Mango talla M,M / 38 / 10,Muy bueno,Women,4.95,EUR,2025-10-13T07:41:40,https://www.vinted.es/items/7303108502-vestido-mango-talla-m,118047645,True,,,2025-10-13T23:45:08.756681
7285087317,Mango,Dresses,Vestido xolor crema mango,XL / 42 / 14,Muy bueno,Women,7.0,EUR,2025-10-11T06:50:40,https://www.vinted.es/items/7285087317-vestido-xolor-crema-mango,267888173,True,,,2025-10-13T23:45:08.756681
7281668875,Mango,Dresses,dress S,S / 36 / 8,Muy bueno,Women,11.0,EUR,2025-10-10T14:08:44,https://www.vinted.es/items/7281668875-dress-s,264979784,True,,,2025-10-13T23:45:08.756681
7298471721,Mango,Dresses,Vestido brillo lentejuelas,XS / 34 / 6,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-12T13:08:28,https://www.vinted.es/items/7298471721-vestido-brillo-lentejuelas,38399645,True,,,2025-10-13T23:45:08.756681
7291669806,Mango,Dresses,Vestido largo invierno,XS / 34 / 6,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-12T04:32:30,https://www.vinted.es/items/7291669806-vestido-largo-invierno,106170250,True,winter,invierno,2025-10-13T23:45:08.756681
7297809639,Mango,Dresses,Vestido peto mango,L / 40 / 12,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-12T12:17:03,https://www.vinted.es/items/7297809639-vestido-peto-mango,27909229,True,,,2025-10-13T23:45:08.756681
7292486102,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-12T05:47:15,https://www.vinted.es/items/7292486102-vestido,77845777,True,,,2025-10-13T23:45:08.756681
7306375550,Mango,Dresses,Vestido midi con estampado príncipe de gales.,XS / 34 / 6,Muy bueno,Women,8.9,EUR,2025-10-13T13:37:04,https://www.vinted.es/items/7306375550-vestido-midi-con-estampado-principe-de-gales,67148390,True,,,2025-10-13T23:45:08.756681
7284155658,Mango,Dresses,Vestido canalé Mango,M / 38 / 10,Nuevo con etiquetas,Women,3.0,EUR,2025-10-11T05:15:22,https://www.vinted.es/items/7284155658-vestido-canale-mango,195324260,True,,,2025-10-13T23:45:08.756681
7306136455,Mango,Dresses,Vestido de Mango suit,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-13T13:05:13,https://www.vinted.es/items/7306136455-vestido-de-mango-suit,22867689,True,,,2025-10-13T23:45:08.756681
7291931355,Mango,Dresses,Mango vestido corto estilo oriental,S / 36 / 8,Muy bueno,Women,27.0,EUR,2025-10-12T04:59:16,https://www.vinted.es/items/7291931355-mango-vestido-corto-estilo-oriental,230367217,True,,,2025-10-13T23:45:08.756681
7298212121,Mango,Dresses,Vestido de Mango,L / 40 / 12,Nuevo con etiquetas,Women,17.0,EUR,2025-10-12T12:47:16,https://www.vinted.es/items/7298212121-vestido-de-mango,290542234,True,,,2025-10-13T23:45:08.756681
7287057910,Mango,Dresses,Vestido mango,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-11T09:56:33,https://www.vinted.es/items/7287057910-vestido-mango,254209525,True,,,2025-10-13T23:45:08.756681
7295803823,Mango,Dresses,Chaleco Verde Mango,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-12T09:58:14,https://www.vinted.es/items/7295803823-chaleco-verde-mango,222533339,True,,,2025-10-13T23:45:08.756681
7305212191,Mango,Dresses,Vestido Mango,L / 40 / 12,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T11:28:17,https://www.vinted.es/items/7305212191-vestido-mango,52260805,True,,,2025-10-13T23:45:08.756681
7282660772,Mango,Dresses,Vestido con etiqueta Mango,L / 40 / 12,Nuevo con etiquetas,Women,14.0,EUR,2025-10-10T17:09:25,https://www.vinted.es/items/7282660772-vestido-con-etiqueta-mango,290589094,True,,,2025-10-13T23:45:08.756681
7302017942,Mango,Dresses,Vestido negro mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-13T05:34:37,https://www.vinted.es/items/7302017942-vestido-negro-mango,193889885,True,,,2025-10-13T23:45:08.756681
7305339637,Mango,Dresses,Vestido largo camisero Mango marrón botones 100%algodon,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T12:22:47,https://www.vinted.es/items/7305339637-vestido-largo-camisero-mango-marron-botones-100algodon,21196297,True,,,2025-10-13T23:45:08.756681
7297391453,Mango,Dresses,Vestido Mango Talla XL,XL / 42 / 14,Bueno,Women,10.0,EUR,2025-10-12T11:47:33,https://www.vinted.es/items/7297391453-vestido-mango-talla-xl,154656142,True,,,2025-10-13T23:45:08.756681
7291823120,Mango,Dresses,Vestido de Mango,M / 38 / 10,Muy bueno,Women,20.0,EUR,2025-10-13T01:14:40,https://www.vinted.es/items/7291823120-vestido-de-mango,81905102,True,,,2025-10-13T23:45:08.756681
7293597821,Mango,Dresses,Vestido midi con apertura,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-12T07:15:17,https://www.vinted.es/items/7293597821-vestido-midi-con-apertura,23512963,True,,,2025-10-13T23:45:08.756681
7297955559,Mango,Dresses,Vestido verde mango talla XL,XL / 42 / 14,Bueno,Women,3.0,EUR,2025-10-12T12:27:47,https://www.vinted.es/items/7297955559-vestido-verde-mango-talla-xl,29020142,True,,,2025-10-13T23:45:08.756681
7306999822,Mango,Dresses,Vestido lentejuelas MANGO,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T14:49:29,https://www.vinted.es/items/7306999822-vestido-lentejuelas-mango,293243410,True,,,2025-10-13T23:45:08.756681
7285172019,Mango,Dresses,Vestido sin estrenar tipo pichi tonos grises jaspeado,M / 38 / 10,Nuevo sin etiquetas,Women,5.75,EUR,2025-10-11T06:59:13,https://www.vinted.es/items/7285172019-vestido-sin-estrenar-tipo-pichi-tonos-grises-jaspeado,202944757,True,,,2025-10-13T23:45:08.756681
7295345478,Mango,Dresses,Vestido Leopardo,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-12T09:26:04,https://www.vinted.es/items/7295345478-vestido-leopardo,25605253,True,,,2025-10-13T23:45:08.756681
7307766900,Mango,Dresses,Vestido abierto largo,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T16:34:10,https://www.vinted.es/items/7307766900-vestido-abierto-largo,21988976,True,,,2025-10-13T23:45:08.756681
7306655901,Mango,Dresses,Vestido Mango,S / 36 / 8,Nuevo con etiquetas,Women,18.0,EUR,2025-10-13T14:07:28,https://www.vinted.es/items/7306655901-vestido-mango,59240176,True,,,2025-10-13T23:45:08.756681
7291590210,Mango,Dresses,Vestido burdeos satinado de mango,S / 36 / 8,Muy bueno,Women,29.0,EUR,2025-10-12T04:23:24,https://www.vinted.es/items/7291590210-vestido-burdeos-satinado-de-mango,36874732,True,,,2025-10-13T23:45:08.756681
7296041097,Mango,Dresses,Vestido largo color crema Mango,M / 38 / 10,Nuevo con etiquetas,Women,12.0,EUR,2025-10-12T10:14:44,https://www.vinted.es/items/7296041097-vestido-largo-color-crema-mango,284407101,True,,,2025-10-13T23:45:08.756681
7297504925,Mango,Dresses,Vestido largo rosa mango XXL,XXL / 44 / 16,Bueno,Women,7.0,EUR,2025-10-12T11:55:23,https://www.vinted.es/items/7297504925-vestido-largo-rosa-mango-xxl,41222519,True,,,2025-10-13T23:45:08.756681
7297644244,Mango,Dresses,Vestido floral,M / 38 / 10,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-12T12:05:13,https://www.vinted.es/items/7297644244-vestido-floral,172949524,True,,,2025-10-13T23:45:08.756681
7291106105,Mango,Dresses,"Vestido de Mango, talla XS",XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-12T03:03:53,https://www.vinted.es/items/7291106105-vestido-de-mango-talla-xs,27143887,True,,,2025-10-13T23:45:08.756681
7307114753,Mango,Dresses,Vestido ceñido Mango,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T15:03:41,https://www.vinted.es/items/7307114753-vestido-cenido-mango,37256137,True,,,2025-10-13T23:45:08.756681
7303032506,Mango,Dresses,Precioso vestido punto Mango,S / 36 / 8,Nuevo sin etiquetas,Women,26.0,EUR,2025-10-13T07:33:02,https://www.vinted.es/items/7303032506-precioso-vestido-punto-mango,28553294,True,,,2025-10-13T23:45:08.756681
7285921201,Mango,Dresses,Vestido tubo,S / 36 / 8,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-11T08:12:58,https://www.vinted.es/items/7285921201-vestido-tubo,199260183,True,,,2025-10-13T23:45:08.756681
7307752965,Mango,Dresses,Vestido negro lunares,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T16:31:44,https://www.vinted.es/items/7307752965-vestido-negro-lunares,37018890,True,,,2025-10-13T23:45:08.756681
7308053108,Mango,Dresses,Vestido básico midi,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-13T17:43:28,https://www.vinted.es/items/7308053108-vestido-basico-midi,142086411,True,,,2025-10-13T23:45:08.756681
7295536538,Mango,Dresses,Vestido mujer Mango M,M / 38 / 10,Muy bueno,Women,2.0,EUR,2025-10-12T09:39:31,https://www.vinted.es/items/7295536538-vestido-mujer-mango-m,275049091,True,,,2025-10-13T23:45:08.756681
7276495922,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-10T01:01:34,https://www.vinted.es/items/7276495922-vestido,215801695,True,,,2025-10-13T23:45:08.756681
7307988796,Mango,Dresses,Vestido blanco,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T17:22:29,https://www.vinted.es/items/7307988796-vestido-blanco,193810407,True,,,2025-10-13T23:45:08.756681
7305115211,Mango,Dresses,Vestido de mujer corto,XS / 34 / 6,Muy bueno,Women,5.5,EUR,2025-10-13T11:18:04,https://www.vinted.es/items/7305115211-vestido-de-mujer-corto,72616966,True,,,2025-10-13T23:45:08.756681
7301630016,Mango,Dresses,Vestido satinado de cebra Mango,L / 40 / 12,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-13T04:44:56,https://www.vinted.es/items/7301630016-vestido-satinado-de-cebra-mango,90227166,True,,,2025-10-13T23:45:08.756681
7286459589,Mango,Dresses,vestido satinado mango,S / 36 / 8,Nuevo con etiquetas,Women,9.0,EUR,2025-10-11T09:02:26,https://www.vinted.es/items/7286459589-vestido-satinado-mango,37455221,True,,,2025-10-13T23:45:08.756681
7278999399,Mango,Dresses,Vestido corto y de flores mango,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-10T08:29:52,https://www.vinted.es/items/7278999399-vestido-corto-y-de-flores-mango,32703043,True,,,2025-10-13T23:45:08.756681
7299109775,Mango,Dresses,vestido fucsia de punto de mango,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-12T14:10:02,https://www.vinted.es/items/7299109775-vestido-fucsia-de-punto-de-mango,32162350,True,,,2025-10-13T23:45:08.756681
7302400394,Mango,Dresses,Vestido flecos Mango,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T06:19:53,https://www.vinted.es/items/7302400394-vestido-flecos-mango,23904093,True,,,2025-10-13T23:45:08.756681
7274523963,Mango,Dresses,Vestido,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-09T13:00:04,https://www.vinted.es/items/7274523963-vestido,235103755,True,,,2025-10-13T23:45:08.756681
7294859881,Mango,Dresses,Vestido azul marino de mango,XL / 42 / 14,Muy bueno,Women,4.5,EUR,2025-10-12T08:51:12,https://www.vinted.es/items/7294859881-vestido-azul-marino-de-mango,50001484,True,,,2025-10-13T23:45:08.756681
7302514997,Mango,Dresses,Vestido negro Mango,S / 36 / 8,Bueno,Women,3.0,EUR,2025-10-13T06:33:22,https://www.vinted.es/items/7302514997-vestido-negro-mango,26813728,True,,,2025-10-13T23:45:08.756681
7292256072,Mango,Dresses,Bestidk de fiesta,L / 40 / 12,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-12T05:28:17,https://www.vinted.es/items/7292256072-bestidk-de-fiesta,290918964,True,,,2025-10-13T23:45:08.756681
7288733337,Mango,Dresses,Conjunto falda y blusa Mango verde Lurex,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-11T13:18:43,https://www.vinted.es/items/7288733337-conjunto-falda-y-blusa-mango-verde-lurex,35697774,True,,,2025-10-13T23:45:08.756681
7286156975,Mango,Dresses,Vestido largo negro estrecho,XS / 34 / 6,Nuevo con etiquetas,Women,7.5,EUR,2025-10-11T08:34:48,https://www.vinted.es/items/7286156975-vestido-largo-negro-estrecho,30235414,True,,,2025-10-13T23:45:08.756681
7306457150,Mango,Dresses,Vestido de fiesta Mango,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-13T13:42:42,https://www.vinted.es/items/7306457150-vestido-de-fiesta-mango,206286366,True,,,2025-10-13T23:45:08.756681
7293018834,Mango,Dresses,Vestido corto Mango,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-12T06:29:23,https://www.vinted.es/items/7293018834-vestido-corto-mango,79983188,True,,,2025-10-13T23:45:08.756681
7301050574,Mango,Dresses,Vestido ajustado de canalé beige. T. L. Mango. Nuevo,L / 40 / 12,Nuevo con etiquetas,Women,9.5,EUR,2025-10-13T02:49:48,https://www.vinted.es/items/7301050574-vestido-ajustado-de-canale-beige-t-l-mango-nuevo,34381852,True,,,2025-10-13T23:45:08.756681
7301298765,Mango,Dresses,Vestido mango midi flores,XL / 42 / 14,Bueno,Women,5.0,EUR,2025-10-13T03:50:40,https://www.vinted.es/items/7301298765-vestido-mango-midi-flores,145693713,True,,,2025-10-13T23:45:08.756681
7289480902,Mango,Dresses,Vestido midi,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-11T14:06:44,https://www.vinted.es/items/7289480902-vestido-midi,27407705,True,,,2025-10-13T23:45:08.756681
7294814882,Mango,Dresses,Vestido terciopelo,M / 38 / 10,Muy bueno,Women,12.0,EUR,2025-10-12T08:47:56,https://www.vinted.es/items/7294814882-vestido-terciopelo,41695492,True,,,2025-10-13T23:45:08.756681
7279572128,Mango,Dresses,Vestido ajustado Mango,M / 38 / 10,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-10T09:38:49,https://www.vinted.es/items/7279572128-vestido-ajustado-mango,26592173,True,,,2025-10-13T23:45:08.756681
7306438217,Mango,Dresses,Vestido tipo esmoquin,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T13:40:25,https://www.vinted.es/items/7306438217-vestido-tipo-esmoquin,27785310,True,,,2025-10-13T23:45:08.756681
7305966509,Mango,Dresses,Vestido largo mango,L / 40 / 12,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-13T12:46:26,https://www.vinted.es/items/7305966509-vestido-largo-mango,41805550,True,,,2025-10-13T23:45:08.756681
