item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7269669566,Mango,Dresses,Vestido jersey gris de punto con cuello en V,L / 40 / 12,Muy bueno,Women,9.0,EUR,2025-10-09T00:40:32,https://www.vinted.es/items/7269669566-vestido-jersey-gris-de-punto-con-cuello-en-v,207783244,True,,,2025-10-09T01:33:30.685884
7240857200,Mango,Dresses,Vestido cocktail Mango detalle pedrería,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-05T08:21:24,https://www.vinted.es/items/7240857200-vestido-cocktail-mango-detalle-pedreria,294756947,True,,,2025-10-09T01:33:30.685884
7265340812,Mango,Dresses,Vestido punto marrón,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T08:50:28,https://www.vinted.es/items/7265340812-vestido-punto-marron,294497142,True,,,2025-10-09T01:33:30.685884
7269005795,Mango,Dresses,Vestido corto mango,S / 36 / 8,Nuevo con etiquetas,Women,13.0,EUR,2025-10-08T16:06:55,https://www.vinted.es/items/7269005795-vestido-corto-mango,25657682,True,,,2025-10-09T01:33:30.685884
7259068705,Mango,Dresses,Vestido midi Mango,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-07T10:40:18,https://www.vinted.es/items/7259068705-vestido-midi-mango,78877964,True,,,2025-10-09T01:33:30.685884
7252878544,Mango,Dresses,Vestido amarillo largo,S / 36 / 8,Bueno,Women,5.0,EUR,2025-10-06T12:37:50,https://www.vinted.es/items/7252878544-vestido-amarillo-largo,294732727,True,,,2025-10-09T01:33:30.685884
7264588508,Mango,Dresses,Vestido de fiesta,L / 40 / 12,Bueno,Women,10.0,EUR,2025-10-08T07:24:10,https://www.vinted.es/items/7264588508-vestido-de-fiesta,294614702,True,,,2025-10-09T01:33:30.685884
7256790213,Mango,Dresses,Vestido punto cremallera,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-07T06:10:48,https://www.vinted.es/items/7256790213-vestido-punto-cremallera,286216577,True,,,2025-10-09T01:33:30.685884
7265142544,Mango,Dresses,Vestido de leopardo de Mango,M / 38 / 10,Nuevo sin etiquetas,Women,9.0,EUR,2025-10-08T08:28:29,https://www.vinted.es/items/7265142544-vestido-de-leopardo-de-mango,107299304,True,,,2025-10-09T01:33:30.685884
7249017781,Mango,Dresses,Vestido largo de flores mango,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-06T05:32:00,https://www.vinted.es/items/7249017781-vestido-largo-de-flores-mango,42335269,True,,,2025-10-09T01:33:30.685884
7267420861,Mango,Dresses,vestido de fiesta de Mango,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-08T12:38:04,https://www.vinted.es/items/7267420861-vestido-de-fiesta-de-mango,32173351,True,,,2025-10-09T01:33:30.685884
7256402887,Mango,Dresses,Vestido flores Mango,XS / 34 / 6,Muy bueno,Women,6.0,EUR,2025-10-07T05:22:42,https://www.vinted.es/items/7256402887-vestido-flores-mango,33296602,True,,,2025-10-09T01:33:30.685884
7259612459,Mango,Dresses,Vestido palabra de honor de leopardo de Mango,XL / 42 / 14,Muy bueno,Women,6.0,EUR,2025-10-07T11:41:48,https://www.vinted.es/items/7259612459-vestido-palabra-de-honor-de-leopardo-de-mango,101003199,True,,,2025-10-09T01:33:30.685884
7259701838,Mango,Dresses,Vestidos de fiesta,XL / 42 / 14,Muy bueno,Women,15.0,EUR,2025-10-07T11:51:21,https://www.vinted.es/items/7259701838-vestidos-de-fiesta,68820629,True,,,2025-10-09T01:33:30.685884
7258996097,Mango,Dresses,Vestido mango,L / 40 / 12,Bueno,Women,5.0,EUR,2025-10-07T10:31:46,https://www.vinted.es/items/7258996097-vestido-mango,204859448,True,,,2025-10-09T01:33:30.685884
7267128278,Mango,Dresses,Vestido estampado,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T12:05:40,https://www.vinted.es/items/7267128278-vestido-estampado,19700218,True,,,2025-10-09T01:33:30.685884
7265833183,Mango,Dresses,Vestido nuevo original.,XS / 34 / 6,Nuevo con etiquetas,Women,6.99,EUR,2025-10-08T09:43:57,https://www.vinted.es/items/7265833183-vestido-nuevo-original,23612494,True,,,2025-10-09T01:33:30.685884
7263039733,Mango,Dresses,Ves vestido negro con lágrimas blancas de mango,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T04:04:30,https://www.vinted.es/items/7263039733-ves-vestido-negro-con-lagrimas-blancas-de-mango,42608169,True,,,2025-10-09T01:33:30.685884
7251005674,Mango,Dresses,Vestido vichy amarillo,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-06T09:18:17,https://www.vinted.es/items/7251005674-vestido-vichy-amarillo,79894851,True,,,2025-10-09T01:33:30.685884
7263519106,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T05:13:47,https://www.vinted.es/items/7263519106-vestido-mango,218843518,True,,,2025-10-09T01:33:30.685884
7261304726,Mango,Dresses,Vestido naranja playa,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-07T15:03:16,https://www.vinted.es/items/7261304726-vestido-naranja-playa,30130845,True,,,2025-10-09T01:33:30.685884
7269631892,Mango,Dresses,Vestido mango,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-08T22:54:23,https://www.vinted.es/items/7269631892-vestido-mango,244568109,True,,,2025-10-09T01:33:30.685884
7249518939,Mango,Dresses,Vestido negro básico manga larga,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-06T06:31:04,https://www.vinted.es/items/7249518939-vestido-negro-basico-manga-larga,63119274,True,,,2025-10-09T01:33:30.685884
7257043116,Mango,Dresses,vestido floral mango,S / 36 / 8,Bueno,Women,4.0,EUR,2025-10-07T06:42:40,https://www.vinted.es/items/7257043116-vestido-floral-mango,39301460,True,,,2025-10-09T01:33:30.685884
7268896921,Mango,Dresses,Vestido de piel marca mando,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-08T15:49:59,https://www.vinted.es/items/7268896921-vestido-de-piel-marca-mando,75032372,True,,,2025-10-09T01:33:30.685884
7267843463,Mango,Dresses,Vestido midi,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-08T13:28:31,https://www.vinted.es/items/7267843463-vestido-midi,39378708,True,,,2025-10-09T01:33:30.685884
7254283689,Mango,Dresses,Vestido largo Mango rojo lunares,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-06T15:24:51,https://www.vinted.es/items/7254283689-vestido-largo-mango-rojo-lunares,114031991,True,,,2025-10-09T01:33:30.685884
7264385384,Mango,Dresses,Jersey vestido Mango,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-08T06:59:13,https://www.vinted.es/items/7264385384-jersey-vestido-mango,89954935,True,,,2025-10-09T01:33:30.685884
7255437009,Mango,Dresses,Vestido corto con cinturón de Mango,XL / 42 / 14,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-07T02:23:26,https://www.vinted.es/items/7255437009-vestido-corto-con-cinturon-de-mango,163363689,True,,,2025-10-09T01:33:30.685884
7269338128,Mango,Dresses,Vestido Mango,L / 40 / 12,Muy bueno,Women,8.6,EUR,2025-10-08T17:15:09,https://www.vinted.es/items/7269338128-vestido-mango,219144144,True,,,2025-10-09T01:33:30.685884
7265762720,Mango,Dresses,vestido granate zaira,XL / 42 / 14,Muy bueno,Women,5.0,EUR,2025-10-08T09:36:18,https://www.vinted.es/items/7265762720-vestido-granate-zaira,232274953,True,,,2025-10-09T01:33:30.685884
7267460728,Mango,Dresses,Vestido negro Mango,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T12:42:36,https://www.vinted.es/items/7267460728-vestido-negro-mango,59428023,True,,,2025-10-09T01:33:30.685884
7268907032,Mango,Dresses,Vestido midi Mango,S / 36 / 8,Nuevo con etiquetas,Women,19.9,EUR,2025-10-09T00:26:53,https://www.vinted.es/items/7268907032-vestido-midi-mango,37684433,True,,,2025-10-09T01:33:30.685884
7268497891,Mango,Dresses,Vestido mujer talla XS (Mango),XS / 34 / 6,Nuevo con etiquetas,Women,24.0,EUR,2025-10-08T14:54:53,https://www.vinted.es/items/7268497891-vestido-mujer-talla-xs-mango,149965003,True,,,2025-10-09T01:33:30.685884
7252600971,Mango,Dresses,Vestido fiesta dos partes,M / 38 / 10,Nuevo sin etiquetas,Women,5.5,EUR,2025-10-06T12:08:15,https://www.vinted.es/items/7252600971-vestido-fiesta-dos-partes,179861888,True,,,2025-10-09T01:33:30.685884
7263368602,Mango,Dresses,Vestido negro y plateado Mango,L / 40 / 12,Nuevo con etiquetas,Women,16.9,EUR,2025-10-08T04:53:17,https://www.vinted.es/items/7263368602-vestido-negro-y-plateado-mango,198551358,True,,,2025-10-09T01:33:30.685884
7269139835,Mango,Dresses,Petite robe noire,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T16:30:03,https://www.vinted.es/items/7269139835-petite-robe-noire,295273695,True,,,2025-10-09T01:33:30.685884
7269430654,Mango,Dresses,Vestido estampado floral,M / 38 / 10,Muy bueno,Women,22.0,EUR,2025-10-08T17:45:50,https://www.vinted.es/items/7269430654-vestido-estampado-floral,31509431,True,,,2025-10-09T01:33:30.685884
7267886653,Mango,Dresses,Vestido floral escotado,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-08T13:34:00,https://www.vinted.es/items/7267886653-vestido-floral-escotado,182919861,True,,,2025-10-09T01:33:30.685884
7269271203,Mango,Dresses,Vestido mujer talla L (Mango),L / 40 / 12,Muy bueno,Women,21.0,EUR,2025-10-08T16:57:46,https://www.vinted.es/items/7269271203-vestido-mujer-talla-l-mango,149965003,True,,,2025-10-09T01:33:30.685884
7269560163,Mango,Dresses,Vestido Lux,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-08T19:09:43,https://www.vinted.es/items/7269560163-vestido-lux,26234426,True,,,2025-10-09T01:33:30.685884
7267277854,Mango,Dresses,Vestido vaquero Mango.,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T12:22:13,https://www.vinted.es/items/7267277854-vestido-vaquero-mango,295062071,True,,,2025-10-09T01:33:30.685884
7264834889,Mango,Dresses,Vestido vaquero blanco,XS / 34 / 6,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T07:53:12,https://www.vinted.es/items/7264834889-vestido-vaquero-blanco,21767547,True,,,2025-10-09T01:33:30.685884
7266371605,Mango,Dresses,Vestido mujer talla L (Mango),L / 40 / 12,Muy bueno,Women,22.0,EUR,2025-10-08T10:43:29,https://www.vinted.es/items/7266371605-vestido-mujer-talla-l-mango,186864164,True,,,2025-10-09T01:33:30.685884
7260050662,Mango,Dresses,Vestido Midi de Mango,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-07T12:28:55,https://www.vinted.es/items/7260050662-vestido-midi-de-mango,21799894,True,,,2025-10-09T01:33:30.685884
7269711994,Mango,Dresses,Vestido azulina,XS / 34 / 6,Nuevo sin etiquetas,Women,14.99,EUR,2025-10-09T01:22:57,https://www.vinted.es/items/7269711994-vestido-azulina,178015425,True,,,2025-10-09T01:33:30.685884
7264395462,Mango,Dresses,Vestido asimétrico de Mango,XS / 34 / 6,Nuevo con etiquetas,Women,25.0,EUR,2025-10-08T07:00:27,https://www.vinted.es/items/7264395462-vestido-asimetrico-de-mango,23298614,True,,,2025-10-09T01:33:30.685884
7265078652,Mango,Dresses,Vestido negro de Mango ajustado con fruncidos laterales,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T08:21:17,https://www.vinted.es/items/7265078652-vestido-negro-de-mango-ajustado-con-fruncidos-laterales,78931496,True,,,2025-10-09T01:33:30.685884
7269087544,Mango,Dresses,Vestido largo mango (disponible también en verde lima),S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T16:20:35,https://www.vinted.es/items/7269087544-vestido-largo-mango-disponible-tambien-en-verde-lima,134476675,True,,,2025-10-09T01:33:30.685884
7265388343,Mango,Dresses,Vestido negro mango,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-08T08:55:42,https://www.vinted.es/items/7265388343-vestido-negro-mango,38850409,True,,,2025-10-09T01:33:30.685884
7257355969,Mango,Dresses,Mango vestido escote corazón fiesta nuevo,L / 40 / 12,Nuevo con etiquetas,Women,12.99,EUR,2025-10-07T07:21:29,https://www.vinted.es/items/7257355969-mango-vestido-escote-corazon-fiesta-nuevo,37860809,True,,,2025-10-09T01:33:30.685884
7263738197,Mango,Dresses,Vestido cruzado largo estampado flores de Mango,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-08T05:39:48,https://www.vinted.es/items/7263738197-vestido-cruzado-largo-estampado-flores-de-mango,108786617,True,,,2025-10-09T01:33:30.685884
7260907402,Mango,Dresses,Vestido corto de rayas de Mango,M / 38 / 10,Muy bueno,Women,9.0,EUR,2025-10-07T14:11:31,https://www.vinted.es/items/7260907402-vestido-corto-de-rayas-de-mango,172606462,True,,,2025-10-09T01:33:30.685884
7269151455,Mango,Dresses,Vestido midi flores Mango,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T16:32:17,https://www.vinted.es/items/7269151455-vestido-midi-flores-mango,25781372,True,,,2025-10-09T01:33:30.685884
7252031786,Mango,Dresses,Vestido De Manga Larga. Con grandes rayas. Marca mango talla M,M / 38 / 10,Muy bueno,Women,7.5,EUR,2025-10-06T11:08:42,https://www.vinted.es/items/7252031786-vestido-de-manga-larga-con-grandes-rayas-marca-mango-talla-m,65077264,True,,,2025-10-09T01:33:30.685884
7267412129,Mango,Dresses,Vestido vaquero,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T12:37:05,https://www.vinted.es/items/7267412129-vestido-vaquero,157030497,True,,,2025-10-09T01:33:30.685884
7265599066,Mango,Dresses,Vestido midi blanco y negro con manga larga,M / 38 / 10,Nuevo sin etiquetas,Women,11.0,EUR,2025-10-08T09:18:35,https://www.vinted.es/items/7265599066-vestido-midi-blanco-y-negro-con-manga-larga,294970046,True,,,2025-10-09T01:33:30.685884
7263532805,Mango,Dresses,Vestido invierno,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T05:14:40,https://www.vinted.es/items/7263532805-vestido-invierno,230269602,True,winter,invierno,2025-10-09T01:33:30.685884
7264877088,Mango,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-08T07:58:06,https://www.vinted.es/items/7264877088-vestido,294816669,True,,,2025-10-09T01:33:30.685884
7262869335,Mango,Dresses,Vestido de terciopelo azul marino,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T03:33:36,https://www.vinted.es/items/7262869335-vestido-de-terciopelo-azul-marino,193281863,True,,,2025-10-09T01:33:30.685884
7264211256,Mango,Dresses,Vestido Mango,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T06:37:43,https://www.vinted.es/items/7264211256-vestido-mango,35449751,True,,,2025-10-09T01:33:30.685884
7266223268,Mango,Dresses,Vestido largo Mango,L / 40 / 12,Muy bueno,Women,7.0,EUR,2025-10-08T10:27:07,https://www.vinted.es/items/7266223268-vestido-largo-mango,108876922,True,,,2025-10-09T01:33:30.685884
7267720243,Mango,Dresses,Vestido largo Mango,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-08T13:13:18,https://www.vinted.es/items/7267720243-vestido-largo-mango,41239987,True,,,2025-10-09T01:33:30.685884
7269346995,Mango,Dresses,Vestido ajustado color crema,S / 36 / 8,Nuevo sin etiquetas,Women,6.5,EUR,2025-10-08T17:17:42,https://www.vinted.es/items/7269346995-vestido-ajustado-color-crema,285846363,True,,,2025-10-09T01:33:30.685884
7264713342,Mango,Dresses,Vestido,S / 36 / 8,Nuevo sin etiquetas,Women,2.0,EUR,2025-10-08T07:39:02,https://www.vinted.es/items/7264713342-vestido,109843366,True,,,2025-10-09T01:33:30.685884
7268570587,Mango,Dresses,🙂 Vestido mujer Mango/ Robe femme Mango,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T15:04:33,https://www.vinted.es/items/7268570587-vestido-mujer-mango-robe-femme-mango,22653637,True,,,2025-10-09T01:33:30.685884
7266573488,Mango,Dresses,Vestido negro de pico por ambas partes,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-08T11:05:28,https://www.vinted.es/items/7266573488-vestido-negro-de-pico-por-ambas-partes,295393136,True,,,2025-10-09T01:33:30.685884
7267265455,Mango,Dresses,Vestido midi verde lima,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T12:20:50,https://www.vinted.es/items/7267265455-vestido-midi-verde-lima,28349536,True,,,2025-10-09T01:33:30.685884
7253345177,Mango,Dresses,Vestido verde militar Mango talla XS. Algodón,XS / 34 / 6,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-06T13:29:40,https://www.vinted.es/items/7253345177-vestido-verde-militar-mango-talla-xs-algodon,79136898,True,,,2025-10-09T01:33:30.685884
7248844028,Mango,Dresses,Vestido de invierno,L / 40 / 12,Muy bueno,Women,2.0,EUR,2025-10-06T05:10:43,https://www.vinted.es/items/7248844028-vestido-de-invierno,21807779,True,winter,invierno,2025-10-09T01:33:30.685884
7268807971,Mango,Dresses,Vestido punto tirantes mango,S / 36 / 8,Bueno,Women,4.5,EUR,2025-10-08T15:37:08,https://www.vinted.es/items/7268807971-vestido-punto-tirantes-mango,69849096,True,,,2025-10-09T01:33:30.685884
7252693712,Mango,Dresses,Mango dress,XXS / 32 / 4,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-06T12:18:06,https://www.vinted.es/items/7252693712-mango-dress,294496015,True,,,2025-10-09T01:33:30.685884
7269320528,Mango,Dresses,Vestido mujer talla M (Mango),M / 38 / 10,Nuevo con etiquetas,Women,24.0,EUR,2025-10-08T17:10:19,https://www.vinted.es/items/7269320528-vestido-mujer-talla-m-mango,149965003,True,,,2025-10-09T01:33:30.685884
7268167846,Mango,Dresses,Vestido largo azul de invitada de boda,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T14:11:04,https://www.vinted.es/items/7268167846-vestido-largo-azul-de-invitada-de-boda,63876643,True,,,2025-10-09T01:33:30.685884
7267608589,Mango,Dresses,Vestido de mango,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T12:59:46,https://www.vinted.es/items/7267608589-vestido-de-mango,81848861,True,,,2025-10-09T01:33:30.685884
7267704774,Mango,Dresses,Vestido flores marrón elegante,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T13:11:24,https://www.vinted.es/items/7267704774-vestido-flores-marron-elegante,20912339,True,,,2025-10-09T01:33:30.685884
7266367217,Mango,Dresses,Vestido evasé Mango,L / 40 / 12,Nuevo sin etiquetas,Women,3.0,EUR,2025-10-08T10:43:00,https://www.vinted.es/items/7266367217-vestido-evase-mango,50567988,True,,,2025-10-09T01:33:30.685884
7269628342,Mango,Dresses,Vestido Mango largo,XS / 34 / 6,Nuevo con etiquetas,Women,7.0,EUR,2025-10-08T22:33:06,https://www.vinted.es/items/7269628342-vestido-mango-largo,193581183,True,,,2025-10-09T01:33:30.685884
7265987060,Mango,Dresses,"Vestido de cuadros escoceses blanco, beige, marrón y negro talla M mango nuevo con etiquetas",M / 38 / 10,Nuevo con etiquetas,Women,11.0,EUR,2025-10-08T10:00:50,https://www.vinted.es/items/7265987060-vestido-de-cuadros-escoceses-blanco-beige-marron-y-negro-talla-m-mango-nuevo-con-etiquetas,25988805,True,,,2025-10-09T01:33:30.685884
7259745656,Mango,Dresses,Vestido negro lunares manga larga Mango,S / 36 / 8,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-07T11:55:59,https://www.vinted.es/items/7259745656-vestido-negro-lunares-manga-larga-mango,283597723,True,,,2025-10-09T01:33:30.685884
7263543600,Mango,Dresses,Vestido Mango largo,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-08T05:16:01,https://www.vinted.es/items/7263543600-vestido-mango-largo,106769854,True,,,2025-10-09T01:33:30.685884
7269165591,Mango,Dresses,Vestido rodilla,L / 40 / 12,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T16:35:01,https://www.vinted.es/items/7269165591-vestido-rodilla,68034691,True,,,2025-10-09T01:33:30.685884
7267919931,Mango,Dresses,Vestido verano suelto  Mango,S / 36 / 8,Nuevo sin etiquetas,Women,4.5,EUR,2025-10-08T13:38:18,https://www.vinted.es/items/7267919931-vestido-verano-suelto-mango,59930497,True,summer,verano,2025-10-09T01:33:30.685884
7263132913,Mango,Dresses,Vestido tirantes negro,M / 38 / 10,Bueno,Women,4.0,EUR,2025-10-08T04:19:33,https://www.vinted.es/items/7263132913-vestido-tirantes-negro,157246154,True,,,2025-10-09T01:33:30.685884
7253423800,Mango,Dresses,Vestido manga larga,S / 36 / 8,Bueno,Women,3.0,EUR,2025-10-06T13:39:05,https://www.vinted.es/items/7253423800-vestido-manga-larga,295031974,True,,,2025-10-09T01:33:30.685884
7269363212,Mango,Dresses,Mono negro de lino y algodón,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-08T17:22:35,https://www.vinted.es/items/7269363212-mono-negro-de-lino-y-algodon,42790824,True,,,2025-10-09T01:33:30.685884
7269643931,Mango,Dresses,Vestido azul marino midi,XS / 34 / 6,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-08T23:47:47,https://www.vinted.es/items/7269643931-vestido-azul-marino-midi,122851995,True,,,2025-10-09T01:33:30.685884
7268394238,Mango,Dresses,Vestido boda Mango,M / 38 / 10,Nuevo sin etiquetas,Women,18.0,EUR,2025-10-08T14:41:17,https://www.vinted.es/items/7268394238-vestido-boda-mango,46353105,True,,,2025-10-09T01:33:30.685884
7262635245,Mango,Dresses,Vestido Mango,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-08T02:34:15,https://www.vinted.es/items/7262635245-vestido-mango,36017049,True,,,2025-10-09T01:33:30.685884
7267642397,Mango,Dresses,Vestido cuadros,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-08T13:03:48,https://www.vinted.es/items/7267642397-vestido-cuadros,43188184,True,,,2025-10-09T01:33:30.685884
7266329967,Mango,Dresses,Pichi mujer talla XXL (Mango),XXL / 44 / 16,Muy bueno,Women,19.0,EUR,2025-10-08T10:38:51,https://www.vinted.es/items/7266329967-pichi-mujer-talla-xxl-mango,143544170,True,,,2025-10-09T01:33:30.685884
7269621321,Mango,Dresses,Precioso vestido animal print de Mango talla S grande sirve para una M,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-08T21:49:17,https://www.vinted.es/items/7269621321-precioso-vestido-animal-print-de-mango-talla-s-grande-sirve-para-una-m,128113998,True,,,2025-10-09T01:33:30.685884
7269616461,Mango,Dresses,MANGO vestido estampado,S / 36 / 8,Muy bueno,Women,8.5,EUR,2025-10-08T21:23:06,https://www.vinted.es/items/7269616461-mango-vestido-estampado,187303732,True,,,2025-10-09T01:33:30.685884
7265440352,Mango,Dresses,Vestido negro mango de punto,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-08T09:01:20,https://www.vinted.es/items/7265440352-vestido-negro-mango-de-punto,67717425,True,,,2025-10-09T01:33:30.685884
7268148764,Mango,Dresses,Vestido elegante gris para eventos mango,M / 38 / 10,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-08T14:08:30,https://www.vinted.es/items/7268148764-vestido-elegante-gris-para-eventos-mango,28948344,True,,,2025-10-09T01:33:30.685884
7269569266,Mango,Dresses,Vestido liso corto,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-08T19:20:39,https://www.vinted.es/items/7269569266-vestido-liso-corto,105287429,True,,,2025-10-09T01:33:30.685884
7269437884,Mango,Dresses,Vestido mango.,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-08T17:48:46,https://www.vinted.es/items/7269437884-vestido-mango,291141981,True,,,2025-10-09T01:33:30.685884
7247799734,Mango,Dresses,vestido de mujer M,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-05T23:05:05,https://www.vinted.es/items/7247799734-vestido-de-mujer-m,43184078,True,,,2025-10-09T01:33:30.685884
7269653507,Mango,Dresses,Vestido Mango azul,L / 40 / 12,Muy bueno,Women,11.9,EUR,2025-10-09T00:12:50,https://www.vinted.es/items/7269653507-vestido-mango-azul,27536231,True,,,2025-10-09T01:33:30.685884
7264673116,Mango,Dresses,Vestido Mango,S / 36 / 8,Muy bueno,Women,3.95,EUR,2025-10-08T07:34:15,https://www.vinted.es/items/7264673116-vestido-mango,47713717,True,,,2025-10-09T01:33:30.685884
7268764033,Mango,Dresses,Vestido largo punto beige,L / 40 / 12,Muy bueno,Women,9.0,EUR,2025-10-08T15:30:53,https://www.vinted.es/items/7268764033-vestido-largo-punto-beige,253942874,True,,,2025-10-09T01:33:30.685884
7266778231,Mango,Dresses,Vestido caminero de Mango verde talla XS,XS / 34 / 6,Muy bueno,Women,3.0,EUR,2025-10-08T11:27:29,https://www.vinted.es/items/7266778231-vestido-caminero-de-mango-verde-talla-xs,288332760,True,,,2025-10-09T01:33:30.685884
7261148940,Mango,Dresses,Vestido corto rayas nuevo Mango,XS / 34 / 6,Nuevo con etiquetas,Women,7.0,EUR,2025-10-07T14:43:05,https://www.vinted.es/items/7261148940-vestido-corto-rayas-nuevo-mango,25578155,True,,,2025-10-09T01:33:30.685884
7262409113,Mango,Dresses,Precioso vestido de MNG talla nuevo con etiqueta,L / 40 / 12,Nuevo con etiquetas,Women,18.0,EUR,2025-10-07T22:41:03,https://www.vinted.es/items/7262409113-precioso-vestido-de-mng-talla-nuevo-con-etiqueta,249114824,True,,,2025-10-09T01:33:30.685884
7268210559,Mango,Dresses,Vestido corto Mango,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-08T14:16:48,https://www.vinted.es/items/7268210559-vestido-corto-mango,275087596,True,,,2025-10-09T01:33:30.685884
7257018457,Mango,Dresses,Vestido corto de Mango talla XS,XS / 34 / 6,Muy bueno,Women,4.5,EUR,2025-10-07T06:39:34,https://www.vinted.es/items/7257018457-vestido-corto-de-mango-talla-xs,33970077,True,,,2025-10-09T01:33:30.685884
7264564896,Mango,Dresses,Vestido mango lentejuelas,S / 36 / 8,Nuevo con etiquetas,Women,8.0,EUR,2025-10-08T07:21:17,https://www.vinted.es/items/7264564896-vestido-mango-lentejuelas,42795731,True,,,2025-10-09T01:33:30.685884
7266668025,Mango,Dresses,Vestido corto media manga,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-08T11:15:36,https://www.vinted.es/items/7266668025-vestido-corto-media-manga,105287429,True,,,2025-10-09T01:33:30.685884
7261453343,Mango,Dresses,Vestido punto Largo Mango talla M,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-07T15:22:52,https://www.vinted.es/items/7261453343-vestido-punto-largo-mango-talla-m,57603616,True,,,2025-10-09T01:33:30.685884
7262876817,Mango,Dresses,Precioso Vestido de Mango talla S,S / 36 / 8,Muy bueno,Women,13.5,EUR,2025-10-08T03:35:08,https://www.vinted.es/items/7262876817-precioso-vestido-de-mango-talla-s,76035178,True,,,2025-10-09T01:33:30.685884
7268858817,Mango,Dresses,Vestido Mango,XS / 34 / 6,Nuevo con etiquetas,Women,6.0,EUR,2025-10-08T15:44:23,https://www.vinted.es/items/7268858817-vestido-mango,192062146,True,,,2025-10-09T01:33:30.685884
